Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
360	-231.5902	-344.6889	113.0987	0.7475262	6.406948	1.881968	1.017821
366	-242.3479	-355.3287	112.9808	1.102134	4.74035	2.695091	0.7368697
372	-232.3001	-344.5674	112.2673	0.7811814	5.972563	3.633472	1.097492
378	-221.5053	-334.8448	113.3395	1.031843	5.41697	1.148811	1.249536
384	-223.299	-336.7373	113.4384	0.6177333	6.672356	1.449358	1.041582
390	-222.0109	-335.2502	113.2393	0.7233327	6.672356	1.741254	0.9284398
396	-235.5267	-348.7076	113.1809	0.8327353	6.672356	1.404008	1.113525
402	-235.4902	-348.6496	113.1594	0.6011253	6.672356	1.404008	1.328186
408	-235.4	-348.0079	112.6079	0.8436224	6.672356	2.205589	1.15523
414	-221.7089	-334.5478	112.839	0.3762678	6.672356	2.157633	1.372753
420	-228.7699	-341.753	112.9832	0.6560148	6.672356	1.490465	1.372753
426	-234.4608	-346.0562	111.5954	0.3908232	4.223148	4.921857	1.95373
432	-227.3697	-339.6779	112.3083	0.6262411	4.476885	3.778631	1.48198
438	-235.07	-347.2999	112.2299	0.5403909	2.563901	3.778631	2.10275
444	-233.0766	-346.0183	112.9417	0.522648	4.546165	2.62055	1.420878
450	-223.3856	-336.8911	113.5054	0.4233721	4.546165	1.501072	1.562407
456	-230.0605	-342.9967	112.9363	0.6049738	5.669413	1.608991	1.562407
462	-232.2038	-346.0847	113.881	0.8348535	2.2374	2.413032	1.231737
468	-232.4612	-345.7803	113.3191	1.37469	5.015915	1.383497	0.8539839
474	-231.4093	-344.2135	112.8042	0.8238428	2.302366	6.131877	1.059835
480	-233.1127	-345.8195	112.7068	1.109887	2.302366	6.131877	0.8625844
486	-232.228	-346.6309	114.4029	0.4571692	2.294857	1.572092	1.489169
492	-238.9315	-351.6003	112.6689	0.6958416	3.590012	4.182302	1.270218
498	-235.6809	-347.9379	112.257	0.6105475	2.518589	3.454551	2.130999
504	-230.9011	-342.241	111.34	0.2635718	2.695577	5.957871	2.406097
510	-235.1648	-347.3283	112.1635	0.4338819	2.241624	6.994677	1.743398
516	-232.3102	-343.8235	111.5133	0.6541581	2.653031	5.059815	2.207451
522	-239.4734	-351.3167	111.8433	0.238636	4.116791	4.668931	1.961989
528	-236.7402	-349.5909	112.8507	0.4326754	4.229479	1.751422	1.961989
534	-221.4745	-335.5792	114.1047	1.134763	2.966811	1.316912	1.073026
540	-221.2696	-334.6351	113.3654	0.8494746	5.09963	1.33719	1.316586
546	-229.5542	-343.4012	113.847	1.083832	5.09963	0.9734686	0.9696961
552	-229.1919	-342.5904	113.3985	0.3163394	5.09963	1.574414	1.563242
558	-226.4352	-339.1259	112.6908	0.3158934	5.09963	2.435269	1.706423
564	-232.6556	-345.4792	112.8236	0.3946961	5.09963	2.041712	1.706423
570	-229.2244	-341.4332	112.2088	0.4697324	5.09963	4.172043	1.437589
576	-227.9801	-340.9273	112.9473	0.4404547	5.09963	2.141116	1.543305
582	-222.7262	-335.948	113.2217	0.4539251	6.154216	2.141116	1.091837
588	-228.0952	-341.8243	113.7291	0.767774	3.188107	2.141116	1.164737
594	-229.17	-342.368	113.198	0.6980789	4.236691	2.141116	1.350802
600	-227.4061	-339.9324	112.5263	1.047377	2.80422	4.212224	1.350802
606	-237.6113	-350.9594	113.3482	0.8561724	3.555085	2.820538	0.989925
612	-241.4901	-354.751	113.2608	0.9687421	7.7894	0.6537201	1.372623
618	-231.8888	-345.6836	113.7949	0.9241147	4.978834	0.6537201	1.497612
624	-226.2949	-339.3206	113.0257	0.5783441	4.978834	1.830836	1.543798
630	-224.781	-337.901	113.12	0.6155193	7.338885	0.8229341	1.650497
636	-233.2153	-346.6485	113.4332	0.1477452	8.129285	0.8229341	1.650497
642	-241.0748	-353.9763	112.9015	0.08887633	8.129285	2.044396	1.366986
648	-236.0378	-348.6358	112.598	0.04448983	12.64326	2.044396	1.069512
654	-240.9111	-354.0353	113.1242	1.185329	3.204722	3.497585	0.6757435
660	-240.1454	-353.0639	112.9186	0.1741357	8.749672	2.170354	1.127849
666	-228.0224	-340.5404	112.518	0.5633693	6.923477	1.918318	1.538626
672	-232.328	-344.94	112.612	0.9213091	8.938786	1.918318	0.7782063
678	-230.5965	-344.1295	113.5331	0.9650948	4.452585	1.918318	0.8471373
684	-235.4845	-347.5934	112.1089	0.9441213	1.934972	6.405097	1.635711
690	-232.6242	-346.2622	113.638	0.6690275	4.225572	1.149273	1.567718
696	-224.4155	-337.3373	112.9217	0.7252329	4.213629	1.834464	1.678032
702	-225.1729	-338.2043	113.0313	0.59572	4.213629	1.866462	1.678032
708	-220.4836	-333.9582	113.4747	0.7440204	4.213629	1.437398	1.458987
714	-238.7484	-350.6584	111.91	0.6912219	4.544958	4.488454	1.541338
720	-236.4906	-348.7896	112.299	0.4960139	4.544958	4.278833	1.444861
726	-237.3358	-349.8641	112.5284	0.4539938	2.718727	3.446269	1.994694
732	-235.3457	-347.3606	112.0149	0.1811728	5.07226	3.33743	1.994694
738	-235.1471	-347.3562	112.2091	0.2764908	5.07226	3.119441	1.858138
744	-231.9532	-344.2078	112.2545	0.111303	5.07226	2.776526	2.038221
750	-231.0915	-344.0134	112.9219	0.3691065	2.514218	2.776526	2.038221
756	-234.7377	-347.9831	113.2454	0.6278706	2.035638	3.047031	1.73469
762	-234.714	-347.6103	112.8963	1.149715	5.220641	2.18583	0.9343819
768	-230.817	-343.5456	112.7286	0.5780235	2.232627	2.983678	2.063219
774	-230.4249	-343.1182	112.6933	0.5780235	3.661416	2.978893	1.661232
780	-227.5198	-340.7096	113.1898	0.6937486	3.661416	2.686889	1.295966
786	-238.1524	-351.3142	113.1618	0.6163431	3.377753	2.686889	1.461933
792	-233.4713	-346.4274	112.9561	0.6640356	3.335227	3.084451	1.461933
798	-229.7479	-342.7876	113.0397	0.7446722	3.797577	2.27949	1.492812
804	-242.3355	-354.7186	112.3831	0.6328983	3.797577	4.528283	1.402475
810	-236.7911	-349.4382	112.6471	0.7628903	3.797577	4.528283	1.07034
816	-230.6048	-344.1775	113.5727	0.8527736	3.797577	1.985847	1.102865
822	-227.2045	-340.2337	113.0292	0.8527736	3.822094	3.072029	1.102865
828	-227.0424	-340.8553	113.8129	0.9813523	3.48198	1.231603	1.338088
834	-226.9341	-339.4718	112.5377	0.8853234	5.206444	2.955312	1.177458
840	-227.708	-340.4448	112.7368	0.704479	5.206444	2.955312	1.161506
846	-234.4209	-346.1788	111.7579	0.691095	4.499244	2.955312	2.041336
852	-230.7215	-342.7086	111.987	0.4620002	4.499244	2.955312	2.041336
858	-237.041	-348.9847	111.9436	0.7301951	3.957161	3.47353	1.867414
864	-241.2471	-354.3113	113.0643	0.7069197	4.748419	2.028927	1.375896
870	-243.4179	-357.1121	113.6942	0.8486158	2.768687	1.930122	1.375896
876	-238.2429	-351.2007	112.9579	0.8486158	4.27442	3.165182	0.9940166
882	-234.4974	-347.7396	113.2422	0.9360043	4.27442	2.685282	0.810001
888	-232.7191	-344.9974	112.2783	1.052378	4.27442	4.804648	0.9057088
894	-227.7129	-340.1822	112.4693	0.8613566	4.27442	4.804648	0.9057088
900	-224.2245	-337.1376	112.9132	1.202591	2.897665	3.41151	1.094394
906	-234.9493	-347.4443	112.495	1.081401	5.54948	3.41151	0.7099924
912	-231.0588	-343.8106	112.7518	1.139031	5.54948	2.666429	0.7099924
918	-222.084	-335.3779	113.2939	1.07496	4.32194	2.211002	0.8500497
924	-222.154	-334.5617	112.4078	1.497867	4.32194	3.604795	0.5980803
930	-227.3088	-340.6792	113.3704	1.204465	5.343693	1.598167	0.6627766
936	-230.3993	-343.8517	113.4524	1.108279	4.278372	1.793067	0.9274294
942	-227.817	-341.0851	113.2681	0.5166033	5.768538	1.793067	1.258891
948	-227.6803	-340.7336	113.0533	0.53554	7.62312	1.793067	1.070462
954	-224.9944	-337.9029	112.9085	1.024698	5.422942	2.455322	0.8405913
960	-231.5888	-345.97	114.3812	0.5672216	3.949524	1.353543	0.9623099
966	-235.7444	-347.9156	112.1713	0.7978085	6.863237	3.712597	0.9478853
972	-228.3532	-340.3432	111.99	0.7525825	6.079869	5.110606	0.912261
978	-229.1217	-341.6205	112.4987	1.087469	6.079869	3.092203	0.6853007
984	-236.3603	-349.451	113.0907	0.6295667	2.013564	2.017034	2.186373
990	-232.9311	-346.0304	113.0994	0.2368268	1.52945	3.532153	2.186373
996	-231.4189	-343.7445	112.3256	0.1336649	2.784678	3.532153	2.295265
1002	-221.9358	-334.6064	112.6706	0.09877054	3.181608	3.449499	2.002779
1008	-219.4243	-331.1426	111.7183	0.498043	4.188326	2.956921	2.256386
1014	-224.7688	-337.4891	112.7203	0.4690215	2.167162	2.666668	2.25478
1020	-228.9142	-341.5312	112.6171	0.4593287	2.60498	2.877844	2.120936
1026	-232.604	-344.9658	112.3617	0.3965431	2.821473	2.877844	2.262414
1032	-234.6614	-346.5314	111.87	0.4520195	4.036498	3.877789	1.988423
1038	-235.6769	-347.6601	111.9832	0.7815511	4.036498	5.423677	1.336896
1044	-238.2198	-351.6248	113.405	1.037467	4.665456	1.795481	0.9248306
1050	-226.6118	-340.0658	113.454	0.8726676	4.665456	1.449405	1.255429
1056	-229.4324	-343.1932	113.7609	0.9376166	3.799581	1.449405	1.176663
1062	-236.5542	-350.3353	113.7811	0.7810448	3.815955	1.676472	1.149372
1068	-227.0076	-340.558	113.5504	0.9706432	3.598401	1.676472	1.251411
1074	-229.8111	-342.3026	112.4915	0.735184	4.606416	4.385207	1.037269
1080	-240.909	-353.5668	112.6579	0.7445872	3.581778	4.385207	1.186445
1086	-233.9242	-348.1635	114.2393	0.8909844	3.581778	1.045449	1.168083
1092	-229.6985	-342.9873	113.2888	0.6762694	2.710757	4.012297	1.112012
1098	-236.8486	-348.6314	111.7829	0.6917026	5.223429	3.830122	1.648734
1104	-238.2234	-350.9652	112.7418	0.148966	3.7346	2.1267	2.182106
1110	-232.9613	-345.9207	112.9594	0.860305	3.547484	2.1267	1.594915
1116	-233.5191	-346.9293	113.4102	1.099623	3.547484	2.1267	1.032352
1122	-240.805	-353.2629	112.4579	1.393703	1.837773	6.583509	1.000164
1128	-239.1897	-352.353	113.1633	1.239783	2.355381	2.661097	1.338258
1134	-225.6698	-338.119	112.4492	0.9432015	2.355381	5.455105	1.379988
1140	-241.4735	-354.2624	112.7889	0.7227917	3.910373	2.666198	1.523842
1146	-238.9631	-351.2265	112.2634	0.3239878	3.910373	3.920731	1.827503
1152	-236.8175	-350.173	113.3556	0.5085879	5.170322	1.686388	1.376854
1158	-244.5012	-357.4381	112.9369	0.8110899	5.610603	1.686388	1.376854
1164	-232.2275	-345.6674	113.4398	1.067997	4.65809	1.686388	0.9337318
1170	-229.3771	-343.5881	114.211	1.163597	3.074088	1.267199	0.9337318
1176	-240.2086	-351.9777	111.7691	1.123484	3.074088	9.554883	0.7193053
1182	-240.5536	-353.8356	113.2819	1.20114	3.496369	2.542387	0.8500029
1188	-243.8789	-356.849	112.9701	1.20114	4.786443	2.542387	0.6874261
1194	-243.0312	-355.9473	112.9161	1.20114	3.109039	4.178469	0.6634919
1200	-235.9352	-348.8348	112.8996	0.9766983	3.95805	3.755847	0.7741729
1206	-244.7409	-358.144	113.4031	1.014019	4.733312	2.096215	0.6928387
1212	-246.7317	-359.5193	112.7876	1.239425	5.452994	2.515957	0.6328741
1218	-239.9437	-352.3274	112.3837	1.220409	4.138966	4.724749	0.5778295
1224	-236.258	-349.6725	113.4145	0.9559368	5.422824	1.711097	0.826482
1230	-238.026	-351.6209	113.5948	0.9263957	4.467299	1.711097	0.9631808
1236	-235.7319	-348.397	112.6652	0.5493313	3.376526	3.901002	1.523391
1242	-232.7912	-345.3429	112.5517	0.7597204	3.13292	3.901002	1.523391
1248	-233.6503	-346.2252	112.5749	0.6543566	3.13292	4.146134	1.523391
1254	-231.3832	-344.5529	113.1697	0.5740247	2.973789	2.00142	1.859754
1260	-228.1541	-342.5044	114.3503	0.904948	3.096107	1.187404	1.109027
1266	-228.7595	-342.5729	113.8134	0.7271055	5.962965	1.187404	0.932708
1272	-221.4213	-334.6953	113.274	0.5313687	7.364447	1.053461	1.414579
1278	-224.9217	-338.733	113.8112	0.2087846	5.93636	1.164432	1.414579
1284	-223.5714	-336.8294	113.258	0.5129258	6.860724	1.575026	1.18021
1290	-228.838	-342.4638	113.6259	0.4257759	4.966463	1.575026	1.333832
1296	-233.538	-346.2981	112.7601	0.5505641	6.930562	1.608951	1.51618
1302	-230.7808	-343.2902	112.5093	0.2129384	6.930562	3.263297	1.310686
1308	-234.8743	-347.4458	112.5714	0.4516376	5.909511	3.263297	1.255409
1314	-237.095	-350.544	113.449	0.5617197	4.325536	1.502464	1.551636
1320	-239.7624	-353.186	113.4236	0.2560231	6.241624	1.435549	1.449044
1326	-235.0783	-348.6095	113.5312	0.1479924	6.881668	1.435549	1.337408
1332	-223.5248	-336.6574	113.1326	0.4181566	6.881668	1.634051	1.325517
1338	-228.8752	-341.5912	112.716	0.265585	6.211418	1.634051	1.852838
1344	-227.0634	-340.6625	113.5991	0.8490471	5.875406	1.211491	1.027404
1350	-234.9755	-347.749	112.7735	0.2647692	4.328585	2.362276	1.868071
1356	-231.2937	-344.3465	113.0528	0.4831048	4.328585	2.362276	1.514261
1362	-230.1331	-343.6599	113.5268	0.6108902	2.513657	2.946585	1.383877
1368	-232.15	-345.9697	113.8197	0.7258807	4.752155	1.390287	1.081048
1374	-225.64	-338.6084	112.9684	0.7197128	4.69068	1.390287	1.763519
1380	-226.652	-338.7156	112.0636	1.054116	5.763084	3.528159	1.116658
1386	-231.829	-344.384	112.555	0.6398828	5.763084	2.858858	1.283107
1392	-233.8257	-346.8381	113.0124	0.3993222	6.443992	2.265929	1.206001
1398	-238.6283	-351.4293	112.8009	0.4072758	6.443992	2.265929	1.372389
1404	-236.1763	-349.1217	112.9453	0.6512546	6.443992	2.265929	1.039118
1410	-245.5356	-358.9664	113.4309	0.07325605	3.06677	2.615263	1.775215
1416	-238.5324	-351.8262	113.2937	0.09491766	4.768578	2.615263	1.430159
1422	-231.5982	-344.5057	112.9075	0.1321239	4.095626	3.385046	1.601383
1428	-226.4492	-339.0664	112.6173	0.8332229	4.095626	3.385046	1.286441
1434	-226.7406	-339.5027	112.7621	1.046575	4.112522	3.741685	0.8028257
1440	-221.0486	-333.5744	112.5258	0.7085953	3.706252	4.815608	1.180858
1446	-219.6416	-332.444	112.8025	0.8484561	3.706252	3.618939	1.155669
1452	-221.4971	-334.4221	112.925	0.8484561	6.131781	2.144616	1.001364
1458	-244.9498	-358.5075	113.5578	0.4792585	5.319293	1.045432	1.602116
1464	-243.3783	-356.3822	113.0039	0.9787582	2.309633	3.466393	1.421647
1470	-240.5714	-352.3727	111.8013	0.8611023	2.309633	8.836825	1.409383
1476	-240.3856	-353.2183	112.8326	0.8237922	2.309633	3.066312	1.77527
1482	-237.2069	-350.1477	112.9408	0.8341449	1.808092	5.132446	1.392603
1488	-242.5653	-355.5754	113.0101	0.9330959	2.975854	3.216827	1.280481
1494	-237.0497	-349.5582	112.5085	1.076905	3.978432	3.996689	1.005059
1500	-245.3627	-358.6544	113.2918	0.7414973	3.978432	2.920519	0.9666842
1506	-243.8605	-356.7182	112.8577	0.5390512	2.691692	3.618404	1.674036
1512	-235.3657	-348.6309	113.2652	0.8764705	2.416031	3.618404	1.203078
1518	-231.7179	-345.4379	113.72	0.7253465	2.555605	2.591899	1.248998
1524	-228.4391	-341.8005	113.3614	0.5899224	2.726262	2.485024	1.608169
1530	-228.0692	-341.3904	113.3212	0.4355918	4.109477	1.416442	1.827508
1536	-232.1219	-345.3771	113.2552	0.5871837	3.856229	1.416442	1.827508
1542	-225.0772	-337.7713	112.6941	0.5892784	3.443052	4.863213	1.210446
1548	-227.1852	-339.6556	112.4704	0.9232269	3.013277	4.863213	1.262516
1554	-223.4637	-335.9625	112.4988	0.9060645	5.188872	3.435046	1.020245
1560	-220.4149	-334.0081	113.5931	0.8477183	5.188872	1.625236	0.8867997
1566	-225.7158	-339.3309	113.6151	0.8189637	2.45107	3.145295	1.090144
1572	-227.5057	-340.5236	113.0179	0.8391623	3.639783	4.036376	0.8203781
1578	-226.0834	-339.826	113.7426	1.36065	3.639783	1.356367	0.9106139
1584	-235.9061	-347.4259	111.5199	1.55984	3.706218	7.426244	0.6331131
1590	-228.2975	-340.3593	112.0618	1.207074	2.728099	7.426244	0.9263382
1596	-229.7362	-341.3463	111.61	0.2525251	2.832464	6.415965	2.130884
1602	-226.15	-338.2823	112.1323	0.2000134	2.832464	7.439078	1.662037
1608	-225.4421	-337.5722	112.1301	0.6704569	4.740496	3.396674	1.62613
1614	-233.8006	-347.1745	113.3739	0.1003758	4.068226	2.205683	1.680733
1620	-246.1774	-359.041	112.8636	0.1792622	3.332841	2.269541	2.129938
1626	-251.791	-364.7579	112.9669	0.07786323	5.801966	2.269541	1.608871
1632	-239.4753	-351.725	112.2496	0.144832	5.445852	2.762577	1.956254
1638	-235.7067	-349.2287	113.522	0.7264703	5.445852	1.669177	0.9875091
1644	-237.0328	-350.0114	112.9786	0.7294057	6.560934	2.07517	1.00697
1650	-229.3459	-342.6134	113.2674	1.608814	2.98283	2.491546	0.4451814
1656	-224.386	-337.4228	113.0368	1.458078	2.766791	3.466298	0.70036
1662	-226.8229	-338.0035	111.1806	1.445248	2.766791	11.20858	0.9111626
1668	-226.4399	-337.491	111.0511	1.714682	2.641494	11.20858	0.81345
1674	-230.6488	-342.0748	111.426	1.476495	2.641494	11.20858	0.5429675
1680	-223.456	-335.8216	112.3656	1.002133	3.350553	5.795197	0.9299903
1686	-231.8983	-344.8197	112.9215	1.29382	3.350553	3.357926	0.8132725
1692	-235.0805	-347.9537	112.8732	1.182146	3.227777	3.931029	0.8132725
1698	-229.9202	-342.7613	112.8411	0.8676209	3.564352	4.610331	0.8132725
1704	-244.894	-357.1149	112.2209	1.216285	3.564352	5.864519	0.7140981
1710	-229.9763	-343.1038	113.1275	0.9159063	2.28141	3.685857	1.321807
1716	-238.9138	-351.6032	112.6893	0.9206151	2.782175	3.685857	1.469315
1722	-232.8526	-345.8648	113.0122	0.9611759	4.447754	3.112571	0.7597777
1728	-232.7249	-345.3627	112.6378	0.7876989	4.447754	3.769681	1.088088
1734	-226.827	-340.0432	113.2162	1.06594	2.289475	3.769681	1.088088
1740	-241.5043	-354.7071	113.2028	0.9429029	2.289475	3.769681	1.20898
1746	-233.6556	-346.2868	112.6311	1.158081	2.39486	3.769681	1.451292
1752	-230.5981	-343.5806	112.9825	0.8661751	2.39486	4.214441	1.286148
1758	-225.3959	-337.7253	112.3295	0.6888312	3.051445	4.319138	1.661294
1764	-226.2595	-338.9727	112.7133	0.7532568	3.18519	2.585507	1.777374
1770	-237.1237	-350.1628	113.0391	0.4493924	4.586366	2.585507	1.405688
1776	-232.5521	-345.6371	113.085	0.7390653	5.387232	2.254017	1.074631
1782	-230.8654	-344.3497	113.4843	0.8626011	4.518796	1.695015	1.125849
1788	-233.2981	-345.669	112.3708	0.9606133	4.518796	2.677445	1.507817
1794	-225.5414	-338.0771	112.5357	0.6506103	4.518796	3.819402	1.26226
1800	-235.047	-348.6068	113.5598	0.5569766	5.261919	1.573628	1.214032
1806	-231.7263	-344.0184	112.2921	0.4899962	5.261919	3.46392	1.513444
1812	-228.6045	-341.0421	112.4376	0.6011172	5.260848	3.46392	1.314998
1818	-231.6879	-344.1481	112.4603	0.9963825	4.190642	3.46392	1.230559
1824	-236.0181	-348.321	112.3029	0.9963825	5.126956	3.46392	1.124832
1830	-230.5026	-342.9701	112.4675	0.4231392	5.892973	2.858967	1.495884
1836	-224.3959	-336.2246	111.8287	1.052411	4.539042	5.463952	1.092607
1842	-228.1929	-341.7632	113.5703	0.8865528	5.228355	1.649089	0.8354822
1848	-237.7463	-350.2387	112.4924	0.9056988	10.53078	1.649089	0.8449967
1854	-233.1437	-346.2059	113.0622	0.9599902	5.393922	2.202326	0.899842
1860	-255.2222	-368.6584	113.4363	1.008896	4.918088	1.992483	0.6506119
1866	-254.6886	-367.0222	112.3335	0.9260799	4.554448	4.509474	0.9821466
1872	-238.1592	-351.4922	113.3331	0.9038083	6.484332	1.497044	0.8568045
1878	-229.6177	-343.2193	113.6017	0.8416205	5.884286	1.497044	0.7724338
1884	-239.3128	-352.4068	113.0941	0.9477437	7.814368	1.497044	0.7461667
1890	-231.2321	-344.5816	113.3495	1.053942	3.902873	2.531744	0.7700324
1896	-231.7829	-345.8165	114.0336	1.244014	5.423614	0.7698553	0.7098936
1902	-229.4746	-343.529	114.0544	1.164394	5.423614	0.7698553	0.7974352
1908	-233.1256	-346.239	113.1134	0.7374995	7.353819	0.7698553	1.610483
1914	-227.4394	-340.9203	113.4809	0.6519182	4.624831	1.433471	1.429285
1920	-215.4113	-328.7877	113.3764	0.6325378	2.586583	2.343735	1.665247
1926	-222.3906	-334.8729	112.4823	0.5302261	8.233226	2.910083	0.9465915
1932	-216.468	-329.2713	112.8033	0.6269386	5.095879	2.910083	1.214065
1938	-223.6842	-336.9921	113.3079	0.6665928	4.100444	2.205327	1.295095
1944	-224.2454	-338.5566	114.3112	0.7009833	4.100444	1.134413	1.034255
1950	-221.9317	-334.1373	112.2056	0.8581363	3.731116	3.824359	1.557267
1956	-212.3031	-324.1411	111.838	0.7618081	4.304359	3.824359	1.751837
1962	-212.4298	-326.0183	113.5885	0.8905204	1.759012	3.824359	1.171889
1968	-226.4425	-339.4166	112.9741	0.3511856	1.446268	3.824359	2.164947
1974	-223.3998	-336.3288	112.9291	0.4773435	2.82355	3.824359	1.570577
1980	-223.9437	-336.4527	112.509	1.071346	2.82355	3.824359	1.440294
1986	-226.8176	-339.5034	112.6858	0.7891751	2.846572	3.824359	1.512269
1992	-227.0569	-339.3327	112.2757	0.6079858	2.846572	3.824359	1.929791
1998	-228.436	-340.3269	111.891	0.3967926	3.395473	3.824359	2.174241
2004	-223.8491	-336.0224	112.1733	0.3125752	2.79446	3.824359	2.207604
2010	-229.4647	-341.6089	112.1442	0.4313163	2.79446	5.942173	1.736354
2016	-231.0475	-343.7296	112.6822	0.905627	1.791211	5.942173	1.383894
2022	-247.2118	-359.65	112.4381	0.7896748	1.545188	8.461698	1.383894
2028	-240.762	-353.0151	112.2531	1.596983	1.598092	8.970035	0.5053962
2034	-248.0604	-359.0183	110.9579	1.419292	2.844558	13.38893	0.8220862
2040	-234.1434	-348.2913	114.1479	1.419292	1.542713	2.702081	0.4903389
2046	-245.1653	-359.2837	114.1183	1.386612	1.542713	2.79954	0.6010907
2052	-242.0964	-355.3599	113.2635	1.228039	2.41309	1.837207	1.586293
2058	-228.3135	-342.3632	114.0497	0.8686536	2.41309	1.096537	1.68315
2064	-235.8973	-347.7739	111.8766	0.5956788	1.831761	5.066158	2.295552
2070	-231.8814	-344.6095	112.7282	0.6920641	4.160463	1.439414	2.031608
